entailment,neutral,contradiction,label
0.00018187984824180603,6.487674545496702e-05,0.9997532963752747,1
0.0003377573739271611,9.764133574208245e-05,0.9995645880699158,1
0.9998842477798462,8.386355330003425e-05,3.1825002224650234e-05,0
0.012818075716495514,0.9869803786277771,0.000201499555259943,0
0.0014522996498271823,0.9984914064407349,5.629110091831535e-05,0
0.00012943473120685667,4.539571818895638e-05,0.9998251795768738,1
0.0008174033719114959,0.00017385889077559114,0.9990087151527405,1
0.0016501687932759523,0.00035936202039010823,0.9979904890060425,1
0.001240567653439939,0.99871826171875,4.114062539883889e-05,0
0.00025610861484892666,7.775064295856282e-05,0.9996662139892578,1
0.9998948574066162,4.05928076361306e-05,6.443123129429296e-05,0
0.0004395260475575924,0.0001383709313813597,0.9994221925735474,1
0.0003226672124583274,9.217948536388576e-05,0.9995850920677185,1
0.9992806315422058,0.00018010925850830972,0.0005393110332079232,0
4.489622006076388e-05,7.501379059249302e-06,0.9999475479125977,1
0.00471322238445282,0.994855523109436,0.0004312675155233592,0
0.9991858601570129,0.0008112221257761121,2.836970907083014e-06,0
7.628687308169901e-05,1.2660344509640709e-05,0.9999110698699951,1
0.9987928867340088,0.001188160851597786,1.8920300135505386e-05,0
0.00010372369433753192,1.5188684301392641e-05,0.9998811483383179,1
5.4802985687274486e-05,8.39263157104142e-06,0.9999368190765381,1
0.9456477761268616,0.0006723143742419779,0.053679920732975006,1
0.0022171055898070335,0.9977028965950012,8.00643683760427e-05,0
0.9996761083602905,0.0003172137658111751,6.674635187664535e-06,1
0.003775578923523426,0.9958892464637756,0.00033515121322125196,0
0.998488187789917,0.0001637613313505426,0.001348030287772417,0
0.0069869812577962875,0.00033009465551003814,0.9926829934120178,1
0.9998552799224854,0.0001234621013281867,2.1195486624492332e-05,1
0.9983083009719849,0.0007248198962770402,0.0009667804115451872,1
0.9868907332420349,0.0005374888423830271,0.012571707367897034,0
0.9990811347961426,7.76575761847198e-05,0.0008411537855863571,1
0.9974688291549683,0.0002008373267017305,0.002330332761630416,1
0.006023715250194073,0.9927115440368652,0.0012647773837670684,0
0.9984071850776672,0.0007192048942670226,0.0008735673036426306,1
0.0020244959741830826,0.9979146122932434,6.09022390563041e-05,0
0.9998188614845276,0.00015940864977892488,2.17819197132485e-05,0
0.09038122743368149,0.005136903375387192,0.9044818878173828,1
0.002650833921507001,0.00022955684107728302,0.997119665145874,1
0.00017877377104014158,1.5324330888688564e-05,0.9998058676719666,1
0.004140481818467379,0.9954001307487488,0.00045945722376927733,0
0.9998345375061035,0.00013877263700123876,2.6716401407611556e-05,0
0.999376118183136,0.00036539079155772924,0.00025847979122772813,1
0.14399166405200958,0.22165940701961517,0.6343488693237305,1
0.1245318278670311,0.5666664838790894,0.30880168080329895,1
0.9994024038314819,0.00031285593286156654,0.0002847197756636888,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9950591325759888,0.0003343046992085874,0.004606632050126791,0
0.953031063079834,0.0035993142519146204,0.04336961731314659,0
0.14729292690753937,0.3104063868522644,0.5423006415367126,1
0.8990694284439087,0.07513462752103806,0.02579595148563385,1
0.9997523427009583,3.094643398071639e-05,0.00021662322978954762,1
4.721872028312646e-05,7.241204002639279e-06,0.9999455213546753,1
0.0013765248004347086,0.0001076289190677926,0.9985159039497375,1
3.62120263162069e-05,5.051213520346209e-06,0.9999587535858154,1
0.0035250461660325527,0.0008440439123660326,0.9956309795379639,0
0.0019041044870391488,0.9980524778366089,4.343351611169055e-05,0
4.528982026386075e-05,8.39392941998085e-06,0.9999463558197021,1
0.0017797860782593489,0.9981220364570618,9.812558710109442e-05,0
0.009349868632853031,0.9906067848205566,4.329774674260989e-05,0
0.021940333768725395,0.005343972705304623,0.9727157354354858,1
0.018489796668291092,0.9813403487205505,0.000169903869391419,0
0.9881333708763123,0.006456519011408091,0.005410090088844299,1
0.010756343603134155,0.9874841570854187,0.0017594752134755254,0
0.946820080280304,0.03452782332897186,0.018652040511369705,1
0.9739682078361511,0.02034067176282406,0.005691118538379669,1
0.0003175190358888358,9.163055074168369e-05,0.9995908141136169,0
0.7606668472290039,0.21542873978614807,0.023904407396912575,1
0.0013299074489623308,0.9986357092857361,3.432410812820308e-05,0
0.06752355396747589,0.00042149319779127836,0.9320549964904785,1
2.418655094515998e-05,3.3599158086872194e-06,0.9999724626541138,1
2.701213634281885e-05,5.493839125847444e-06,0.9999674558639526,1
0.001410630065947771,0.9985566735267639,3.271136665716767e-05,0
3.377977918717079e-05,4.946115950588137e-06,0.9999613761901855,1
0.011103643104434013,0.9863421320915222,0.002554277190938592,0
0.7967963814735413,0.20316097140312195,4.266546238795854e-05,0
0.9998770952224731,0.00010612123878672719,1.675094426900614e-05,1
0.9998643398284912,0.0001146837676060386,2.0951616534148343e-05,0
0.001219815923832357,0.9987597465515137,2.0394863895489834e-05,0
0.13970965147018433,9.1651534603443e-05,0.8601987361907959,1
0.00164909812156111,0.9982884526252747,6.245150871109217e-05,0
0.0009157398599199951,0.00016099117056000978,0.9989232420921326,1
0.000888071779627353,0.0002577910490799695,0.9988541603088379,1
0.0014583587180823088,0.9984996318817139,4.197900489089079e-05,0
0.9974538683891296,0.002516228472813964,2.9790924600092694e-05,0
0.0027712564915418625,0.9972129464149475,1.5826240996830165e-05,0
0.6104739904403687,0.0001732997188810259,0.3893527090549469,1
0.31136953830718994,9.031616355059668e-05,0.6885401606559753,1
2.4647961254231632e-05,4.235788765072357e-06,0.9999710321426392,1
0.0060680764727294445,0.9938855767250061,4.6318014938151464e-05,0
0.0016587686259299517,0.9983193278312683,2.186571691709105e-05,0
3.6742610973306e-05,7.983700925251469e-06,0.9999552965164185,1
0.0022153996396809816,0.9976894855499268,9.512140968581662e-05,0
0.0014393046731129289,0.9985054731369019,5.523796789930202e-05,0
8.598259591963142e-05,1.4545474186888896e-05,0.9998995065689087,1
0.011117578484117985,0.9887037873268127,0.0001786299835657701,0
0.00015808091848157346,1.4766898857487831e-05,0.9998272061347961,1
0.002428540261462331,0.9975425004959106,2.895570287364535e-05,0
4.282083682483062e-05,8.464092388749123e-06,0.9999487400054932,1
0.0018447162583470345,0.9981276392936707,2.762938129308168e-05,0
6.1026945331832394e-05,1.3394799680099823e-05,0.9999256134033203,1
0.001363329472951591,0.9985758066177368,6.0872196627315134e-05,0
6.435054092435166e-05,1.3963059245725162e-05,0.9999216794967651,1
0.9989786148071289,0.0003363440337125212,0.0006850782665424049,1
0.0394178070127964,0.9592882394790649,0.0012939927401021123,0
0.9993590712547302,0.0006143973441794515,2.655619573488366e-05,0
2.935967677331064e-05,5.126861196913524e-06,0.9999655485153198,1
0.9991441965103149,0.000845861854031682,9.8413565865485e-06,0
0.00297908834181726,0.0003595161542762071,0.9966614246368408,1
0.9846779108047485,0.002849951386451721,0.012472115457057953,1
0.0016922872746363282,0.0003383015573490411,0.9979693293571472,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.00046532260603271425,0.0002073446084978059,0.9993273019790649,1
0.010756343603134155,0.9874841570854187,0.0017594752134755254,0
0.0003175190358888358,9.163055074168369e-05,0.9995908141136169,0
0.0008130747592076659,0.00012450381473172456,0.9990624785423279,1
0.0006412137881852686,0.0004887834656983614,0.9988699555397034,1
0.0008365652756765485,7.240031118271872e-05,0.9990910291671753,1
0.025159332901239395,0.9431963562965393,0.03164435923099518,1
0.005566535051912069,0.011068382300436497,0.9833651185035706,1
0.996368408203125,0.0024388758465647697,0.0011927738087251782,0
0.0024186258669942617,0.00010688792826840654,0.9974744915962219,1
0.9999219179153442,5.236431024968624e-05,2.5761453798622824e-05,0
0.007363741751760244,3.8636582758044824e-05,0.9925975799560547,1
0.00027771852910518646,4.8052112106233835e-05,0.9996743202209473,1
0.9996472597122192,5.07494478370063e-05,0.0003019314899574965,1
0.9998551607131958,0.00012126882211305201,2.3542575945612043e-05,0
0.004273292608559132,0.9954231381416321,0.0003035913687199354,0
0.08552604168653488,0.9144279360771179,4.607144364854321e-05,0
0.9998043179512024,0.00013650592882186174,5.928639802732505e-05,0
0.001834998605772853,0.9980302453041077,0.00013469827536027879,0
0.0006676109624095261,0.0006926616188138723,0.9986397624015808,1
0.006244978867471218,0.00010222160199191421,0.9936528205871582,1
0.0019527572439983487,0.0001530452282167971,0.9978942275047302,1
0.9989665746688843,0.000807270233053714,0.00022611806343775243,1
0.9992079138755798,0.0007726259063929319,1.9534147213562392e-05,0
0.9993916749954224,0.0005786410183645785,2.9713126423303038e-05,0
0.00226289383135736,0.00011224600166315213,0.9976248145103455,0
0.9997218251228333,0.0002559768327046186,2.2176041966304183e-05,0
0.018157605081796646,0.0003246116393711418,0.9815178513526917,1
0.9996441602706909,2.837423380697146e-05,0.0003275178896728903,0
0.0017732493579387665,0.00025592700694687665,0.9979708790779114,1
0.009966962039470673,0.9892416596412659,0.0007914011366665363,0
3.439703505137004e-05,4.675523086916655e-06,0.9999608993530273,1
0.0024081894662231207,0.9974051117897034,0.00018670213466975838,0
0.9993708729743958,4.566716233966872e-05,0.0005835290648974478,0
4.32211636507418e-05,5.547366072278237e-06,0.9999511241912842,1
0.0015371947083622217,0.99836665391922,9.617500472813845e-05,0
0.9998623132705688,0.00010524776007514447,3.23747044603806e-05,1
0.9998181462287903,0.00017677473078947514,5.0758339966705535e-06,0
0.9995794892311096,0.00040684902342036366,1.375631291011814e-05,0
0.9998706579208374,0.00011247691872995347,1.681753565208055e-05,1
0.9998049139976501,0.00018876638205256313,6.334726549539482e-06,1
0.004469766281545162,0.9955118298530579,1.835354123613797e-05,0
0.0019764055032283068,0.9979118704795837,0.00011166120384586975,0
2.2173704564920627e-05,2.819427663780516e-06,0.9999749660491943,1
3.517598088365048e-05,3.998400643467903e-06,0.9999607801437378,1
0.0017555851954966784,0.9982220530509949,2.2306141545413993e-05,0
2.2587692001252435e-05,3.835692950815428e-06,0.9999736547470093,1
0.0025814108084887266,0.9973984956741333,2.0089721147087403e-05,0
0.0060192192904651165,0.9931958913803101,0.0007848755922168493,0
0.9998773336410522,4.7569254093104973e-05,7.504512905143201e-05,0
6.362614658428356e-05,9.716138265503105e-06,0.9999265670776367,1
0.9999231100082397,5.201199383009225e-05,2.4858974938979372e-05,0
0.0005311953718774021,8.57677950989455e-05,0.9993829727172852,1
0.00010304462921340019,1.7103282516472973e-05,0.9998798370361328,1
8.846348646329716e-05,9.39537312660832e-06,0.9999021291732788,1
0.0003169560222886503,3.0183402486727573e-05,0.9996528625488281,1
0.9998506307601929,3.403527080081403e-05,0.00011522244312800467,0
0.0011502370471134782,0.998816967010498,3.284851845819503e-05,0
0.9998792409896851,4.692636139225215e-05,7.378287409665063e-05,1
0.9943884015083313,0.005593165289610624,1.8373541024629958e-05,0
0.9866238832473755,0.01242783758789301,0.0009482221212238073,0
0.9994474053382874,2.4651106286910363e-05,0.0005279470351524651,1
0.000214797692024149,2.1462314180098474e-05,0.9997637867927551,1
0.9988906979560852,0.001080420333892107,2.890916402975563e-05,0
0.001413776190020144,0.998482882976532,0.00010338786523789167,0
0.999491810798645,0.0004963582614436746,1.1855280718009453e-05,0
0.9997455477714539,0.0002447974111419171,9.636327376938425e-06,1
0.9999252557754517,4.87234428874217e-05,2.5996941985795274e-05,1
0.9999089241027832,4.3748401367338374e-05,4.73232903459575e-05,0
0.9998912811279297,3.2662130251992494e-05,7.610580360051244e-05,1
0.9998180270195007,0.0001679849810898304,1.405043531121919e-05,1
0.009590435773134232,0.9903550148010254,5.453025733004324e-05,0
0.9994766116142273,0.0005172318196855485,6.185950951476116e-06,0
0.9997828602790833,0.00020074480562470853,1.641763810766861e-05,0
0.9980469942092896,0.00022678545792587101,0.001726288697682321,1
0.0015368701424449682,0.00018554409325588495,0.9982776641845703,1
0.9549453854560852,0.0009028380736708641,0.044151727110147476,1
0.0012216129107400775,0.9987506866455078,2.764620876405388e-05,0
0.00015447381883859634,1.7222784663317725e-05,0.9998283386230469,1
0.00022225079010240734,2.6695604901760817e-05,0.9997510313987732,1
0.9974513649940491,0.001088394783437252,0.0014602731680497527,1
5.491601041285321e-05,5.040839823777787e-06,0.999940037727356,1
0.004666497930884361,0.994861900806427,0.000471584644401446,0
0.001641394104808569,0.00013682953431271017,0.9982216954231262,1
0.016771042719483376,0.9829760193824768,0.00025290873600170016,0
0.017500968649983406,0.9822282195091248,0.00027086405316367745,0
0.9445247054100037,0.0012409694027155638,0.05423439294099808,0
0.0014493543421849608,0.9984992742538452,5.142598456586711e-05,0
0.9996047616004944,0.00037476219586096704,2.0439350919332355e-05,0
0.006807117722928524,5.795943070552312e-05,0.9931348562240601,1
0.9964949488639832,0.0001895543246064335,0.003315466921776533,1
0.003780107479542494,0.0003506539505906403,0.9958692193031311,0
0.9995735287666321,0.00021384941646829247,0.00021253316663205624,1
0.9976434111595154,0.00041062815580517054,0.0019459206378087401,1
0.9998319149017334,5.933544161962345e-05,0.0001087066120817326,1
0.9976072311401367,0.0018832784844562411,0.0005094848456792533,1
0.9991463422775269,7.778419967507944e-05,0.0007758621359243989,0
0.8793542981147766,0.029091771692037582,0.09155403077602386,0
0.9991151690483093,0.0004760515002999455,0.0004088238056283444,0
0.17298012971878052,0.017527835443615913,0.8094920516014099,1
0.09647957235574722,0.7866405844688416,0.11687988042831421,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9991866946220398,0.00022454741701949388,0.0005887410952709615,0
0.0014501973055303097,0.0004953774041496217,0.9980543851852417,1
0.9998512268066406,8.356219768757e-05,6.519359885714948e-05,0
0.9975476861000061,0.0005141072324477136,0.001938278554007411,1
0.734490692615509,0.0023926720023155212,0.26311662793159485,1
6.156193558126688e-05,9.904920261760708e-06,0.9999285936355591,1
0.0012533937115222216,0.9986934065818787,5.325805250322446e-05,0
0.003800462232902646,0.0006145181832835078,0.9955849647521973,1
0.00024701282382011414,4.463830919121392e-05,0.9997082352638245,1
4.3333275243639946e-05,8.12668167782249e-06,0.9999485015869141,1
0.0019753992091864347,0.9979395270347595,8.505567529937252e-05,0
2.694672548386734e-05,5.8733730838866904e-06,0.9999672174453735,1
0.9998791217803955,0.00011314564471831545,7.773023753543384e-06,0
0.001043428317643702,0.00013814894191455096,0.9988184571266174,1
9.57815718720667e-05,1.137382787419483e-05,0.9998928308486938,1
0.005003058817237616,0.9945225715637207,0.0004743972094729543,0
0.9979729056358337,0.0011006093118339777,0.0009264697437174618,1
0.0011340746423229575,0.0007416060543619096,0.9981243014335632,1
0.9855990409851074,0.0011439326917752624,0.01325699407607317,0
0.5684816837310791,0.22999697923660278,0.20152132213115692,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.00047908638953231275,0.00029644518508575857,0.9992244243621826,1
3.5390043194638565e-05,7.920365533209406e-06,0.9999567270278931,1
0.0015694573521614075,0.9983898401260376,4.0732003981247544e-05,0
4.809193706023507e-05,1.1870090929733124e-05,0.999940037727356,1
3.161588028888218e-05,4.868552423431538e-06,0.9999635219573975,1
0.00201498344540596,0.9978793859481812,0.00010559776274021715,0
2.3662616513320245e-05,3.982023372373078e-06,0.9999723434448242,1
0.025862492620944977,0.9741005301475525,3.692975951707922e-05,0
2.901405969168991e-05,3.421106612222502e-06,0.9999675750732422,1
0.0017123552970588207,0.9982171654701233,7.04395497450605e-05,0
0.002349597169086337,0.9976379871368408,1.243373662873637e-05,0
6.316934013739228e-05,6.82157360643032e-06,0.9999300241470337,1
0.0026963697746396065,0.9971190690994263,0.00018462911248207092,0
0.9992930889129639,0.0007031096029095352,3.856600869767135e-06,0
0.9990878105163574,0.000908220827113837,3.987867785326671e-06,0
3.983708666055463e-05,5.724000857298961e-06,0.9999544620513916,1
2.6748035452328622e-05,4.373381671030074e-06,0.9999688863754272,1
7.198262755991891e-05,8.461440302198753e-06,0.9999195337295532,1
