entailment,neutral,contradiction,label
0.00018187864043284208,6.487631617346779e-05,0.9997532963752747,1
0.00033775766496546566,9.764169953996316e-05,0.9995645880699158,1
0.9998842477798462,8.386370609514415e-05,3.1824787583900616e-05,0
0.012818093411624432,0.9869803786277771,0.000201499555259943,0
0.0014522955752909184,0.9984914064407349,5.629082806990482e-05,0
0.0001294351095566526,4.539580186246894e-05,0.9998251795768738,1
0.0008174089016392827,0.0001738595456117764,0.9990087151527405,1
0.0016501647187396884,0.00035936254425905645,0.9979904890060425,1
0.0012405653251335025,0.99871826171875,4.114035255042836e-05,0
0.000256108382018283,7.775056292302907e-05,0.9996662139892578,1
0.9998949766159058,4.059300772496499e-05,6.443056190619245e-05,0
0.0004395277064759284,0.00013837146980222315,0.9994221925735474,1
0.0003226666012778878,9.217939077643678e-05,0.9995850920677185,1
0.9992806315422058,0.00018010908388532698,0.0005393014871515334,0
4.489613274927251e-05,7.501350864913547e-06,0.9999475479125977,1
0.004713157657533884,0.9948556423187256,0.00043125502998009324,0
0.9991859793663025,0.0008112249197438359,2.8369654501148034e-06,0
7.628665480297059e-05,1.266028357349569e-05,0.9999110698699951,1
0.9987928867340088,0.0011881596874445677,1.8920172806247137e-05,0
0.00010372338147135451,1.5188626093731727e-05,0.9998811483383179,1
5.480288018588908e-05,8.392592462769244e-06,0.9999368190765381,1
0.9456477761268616,0.0006723111728206277,0.05367984622716904,1
0.002217082539573312,0.9977028965950012,8.006314601516351e-05,0
0.9996761083602905,0.00031721440609544516,6.674673386442009e-06,1
0.0037755451630800962,0.9958893656730652,0.0003351447230670601,0
0.998488187789917,0.0001637614768696949,0.001348041114397347,0
0.006986951921135187,0.0003300934040453285,0.9926829934120178,1
0.9998552799224854,0.0001234617520822212,2.1195564841036685e-05,1
0.9983084201812744,0.0007247988251037896,0.0009667473495937884,1
0.986890971660614,0.0005374872125685215,0.012571553699672222,0
0.9990812540054321,7.765698683215305e-05,0.0008411366143263876,1
0.9974689483642578,0.000200834299903363,0.0023302731569856405,1
0.00602363608777523,0.9927116632461548,0.0012647503754124045,0
0.9984073042869568,0.000719188479706645,0.0008735478622838855,1
0.0020244920160621405,0.9979146122932434,6.090212264098227e-05,0
0.9998188614845276,0.0001594080385984853,2.178183785872534e-05,0
0.09037446975708008,0.005136630032211542,0.9044888615608215,1
0.0026507985312491655,0.00022955422173254192,0.997119665145874,1
0.00017877310165204108,1.5324243577197194e-05,0.9998058676719666,1
0.0041404361836612225,0.9954001307487488,0.0004594486381392926,0
0.9998345375061035,0.0001387727534165606,2.6716475986177102e-05,0
0.999376118183136,0.0003653897438198328,0.00025848179939202964,1
0.14399026334285736,0.22165553271770477,0.6343541741371155,1
0.12453242391347885,0.5666660666465759,0.308801531791687,1
0.9994024038314819,0.0003128523239865899,0.00028471622499637306,0
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.9950591325759888,0.00033430292387492955,0.0046065617352724075,0
0.9530314803123474,0.0035992730408906937,0.04336928576231003,0
0.14729376137256622,0.31040772795677185,0.5422984957695007,1
0.8990711569786072,0.07513315230607986,0.02579566277563572,1
0.9997524619102478,3.09464376186952e-05,0.00021662283688783646,1
4.7218538384186104e-05,7.241162620630348e-06,0.9999455213546753,1
0.0013765181647613645,0.0001076285116141662,0.9985159039497375,1
3.621198993641883e-05,5.051213520346209e-06,0.9999587535858154,1
0.0035250158980488777,0.0008440374513156712,0.9956309795379639,0
0.0019041071645915508,0.9980524778366089,4.343359614722431e-05,0
4.528973295236938e-05,8.393904863623902e-06,0.9999463558197021,1
0.0017797723412513733,0.9981220364570618,9.812389907892793e-05,0
0.009349869564175606,0.9906067848205566,4.329761577537283e-05,0
0.021940523758530617,0.0053439815528690815,0.9727154970169067,1
0.018489878624677658,0.981340229511261,0.00016990450967568904,0
0.9881333708763123,0.006456500384956598,0.005410079378634691,1
0.0107562942430377,0.9874842762947083,0.0017594601958990097,0
0.9468191862106323,0.034528471529483795,0.01865229383111,1
0.9739680886268616,0.02034074068069458,0.005691159050911665,1
0.0003175184247083962,9.163020149571821e-05,0.9995908141136169,0
0.7606657147407532,0.21542984247207642,0.023904407396912575,1
0.0013299082638695836,0.9986358284950256,3.432407902437262e-05,0
0.06752141565084457,0.0004214882792439312,0.9320570826530457,1
2.4186527298297733e-05,3.3599092148506315e-06,0.9999724626541138,1
2.7012163627659902e-05,5.493844128068304e-06,0.9999674558639526,1
0.001410632161423564,0.9985566735267639,3.271130481152795e-05,0
3.377987741259858e-05,4.946130047756014e-06,0.9999613761901855,1
0.01110355369746685,0.9863422513008118,0.0025542385410517454,0
0.7967912554740906,0.20316606760025024,4.266567339072935e-05,0
0.9998770952224731,0.00010612112964736298,1.675094426900614e-05,1
0.9998643398284912,0.00011468452430563048,2.095149648084771e-05,0
0.0012198162730783224,0.9987598657608032,2.0394847524585202e-05,0
0.13970279693603516,9.164999210042879e-05,0.8602055311203003,1
0.0016490973066538572,0.9982884526252747,6.245156691875309e-05,0
0.0009157393942587078,0.00016099086496978998,0.9989232420921326,1
0.0008880658424459398,0.0002577890991233289,0.9988541603088379,1
0.001458355924114585,0.9984996318817139,4.1978764784289524e-05,0
0.9974539875984192,0.0025162550155073404,2.9790899134241045e-05,0
0.0027712576556950808,0.9972129464149475,1.5826240996830165e-05,0
0.6104637980461121,0.00017330113041680306,0.3893628716468811,1
0.3113471567630768,9.031633089762181e-05,0.6885625123977661,1
2.4647937607369386e-05,4.235780579620041e-06,0.9999710321426392,1
0.006068068090826273,0.9938855767250061,4.631805495591834e-05,0
0.0016587693244218826,0.9983193278312683,2.1865673261345364e-05,0
3.6742465454153717e-05,7.983662726473995e-06,0.9999552965164185,1
0.00221539125777781,0.9976894855499268,9.512031829217449e-05,0
0.0014392986195161939,0.9985054731369019,5.523723302758299e-05,0
8.598226122558117e-05,1.4545445992553141e-05,0.9998995065689087,1
0.011117561720311642,0.9887037873268127,0.00017862863023765385,0
0.00015808107855264097,1.4766885215067305e-05,0.9998272061347961,1
0.002428539330139756,0.9975426197052002,2.895570833061356e-05,0
4.28208768425975e-05,8.46411694510607e-06,0.9999487400054932,1
0.00184471788816154,0.9981276392936707,2.762938129308168e-05,0
6.102729821577668e-05,1.3394876077654772e-05,0.9999256134033203,1
0.001363325514830649,0.9985758066177368,6.087178553570993e-05,0
6.43506646156311e-05,1.3963084711576812e-05,0.9999216794967651,1
0.9989786148071289,0.000336345168761909,0.0006850691861473024,1
0.03941778093576431,0.9592882990837097,0.0012939940206706524,0
0.9993590712547302,0.0006143918144516647,2.655604293977376e-05,0
2.9359704058151692e-05,5.126870746607892e-06,0.9999655485153198,1
0.9991443157196045,0.0008458635420538485,9.841375685937237e-06,0
0.002979048527777195,0.0003595082671381533,0.9966614246368408,1
0.9846776723861694,0.0028499560430645943,0.01247231476008892,1
0.0016922694630920887,0.0003382962313480675,0.9979693293571472,1
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.0004653226351365447,0.00020734187273774296,0.9993274211883545,1
0.0107562942430377,0.9874842762947083,0.0017594601958990097,0
0.0003175184247083962,9.163020149571821e-05,0.9995908141136169,0
0.0008130697533488274,0.00012450308713596314,0.9990624785423279,1
0.0006412119255401194,0.0004887771210633218,0.9988699555397034,1
0.0008365732501260936,7.240058766910806e-05,0.9990910291671753,1
0.025159357115626335,0.9431964159011841,0.03164424002170563,1
0.005566511768847704,0.011068235151469707,0.9833652377128601,1
0.996368408203125,0.0024388639722019434,0.0011927714804187417,0
0.002418649150058627,0.00010688833572203293,0.9974744915962219,1
0.9999219179153442,5.2364306611707434e-05,2.576140468590893e-05,0
0.00736400717869401,3.8636608223896474e-05,0.9925973415374756,1
0.000277719838777557,4.805234129889868e-05,0.9996743202209473,1
0.9996472597122192,5.074940054328181e-05,0.0003019274736288935,1
0.9998551607131958,0.0001212687129736878,2.354237403778825e-05,0
0.004273258149623871,0.9954231381416321,0.00030358557705767453,0
0.08552417159080505,0.9144297242164612,4.6071621909504756e-05,0
0.9998041987419128,0.00013650617620442063,5.9286503528710455e-05,0
0.0018349847523495555,0.9980303645133972,0.00013469625264406204,0
0.0006676058401353657,0.0006926484638825059,0.9986397624015808,1
0.006244952324777842,0.00010222149285255,0.9936528205871582,1
0.0019527367549017072,0.00015304495173040777,0.9978942275047302,1
0.9989665746688843,0.000807275646366179,0.00022612758039031178,1
0.9992079138755798,0.0007726314361207187,1.9534147213562392e-05,0
0.9993916749954224,0.0005786410183645785,2.9713070034631528e-05,0
0.0022628961596637964,0.00011224600166315213,0.9976248145103455,0
0.9997218251228333,0.00025597732746973634,2.217608198407106e-05,0
0.0181575920432806,0.0003246125706937164,0.9815178513526917,1
0.9996441602706909,2.8374288376653567e-05,0.00032751692924648523,0
0.001773241674527526,0.00025592604652047157,0.9979708790779114,1
0.009966877289116383,0.9892417788505554,0.0007913948502391577,0
3.4397067793179303e-05,4.675523086916655e-06,0.9999608993530273,1
0.002408162923529744,0.9974051117897034,0.0001866985548986122,0
0.9993708729743958,4.566712595988065e-05,0.0005835274350829422,0
4.322120366850868e-05,5.547376531467307e-06,0.9999511241912842,1
0.0015371909830719233,0.99836665391922,9.617435716791078e-05,0
0.9998623132705688,0.00010524805838940665,3.237458076910116e-05,1
0.9998181462287903,0.00017677390133030713,5.075843546364922e-06,0
0.9995793700218201,0.0004068466369062662,1.3756285625277087e-05,0
0.9998706579208374,0.00011247701331740245,1.681750472926069e-05,1
0.9998049139976501,0.00018876674585044384,6.334726549539482e-06,1
0.004469780717045069,0.9955118298530579,1.8353573977947235e-05,0
0.001976395957171917,0.9979118704795837,0.00011166003241669387,0
2.2173682737047784e-05,2.8194222068123054e-06,0.9999749660491943,1
3.517591176205315e-05,3.998392912762938e-06,0.9999607801437378,1
0.0017555896192789078,0.9982221722602844,2.230616519227624e-05,0
2.2587692001252435e-05,3.835696588794235e-06,0.9999736547470093,1
0.0025814122054725885,0.9973984956741333,2.0089739336981438e-05,0
0.006019162479788065,0.9931960105895996,0.0007848592358641326,0
0.9998773336410522,4.7569163143634796e-05,7.504534733016044e-05,0
6.362632848322392e-05,9.716174645291176e-06,0.9999265670776367,1
0.9999231100082397,5.201224485062994e-05,2.4858880351530388e-05,0
0.0005311964196152985,8.576820255257189e-05,0.9993829727172852,1
0.00010304472380084917,1.7103315258282237e-05,0.9998798370361328,1
8.846407581586391e-05,9.395426786795724e-06,0.9999021291732788,1
0.0003169608535245061,3.0183804483385757e-05,0.9996528625488281,1
0.9998507499694824,3.403540176805109e-05,0.00011522222484927624,0
0.0011502354172989726,0.998816967010498,3.2848362025106326e-05,0
0.9998792409896851,4.692658330895938e-05,7.378259033430368e-05,1
0.9943882822990417,0.0055932896211743355,1.837373201851733e-05,0
0.986624002456665,0.012427796609699726,0.0009482168243266642,0
0.9994474053382874,2.46511772274971e-05,0.0005279381875880063,1
0.00021479526185430586,2.1462150471052155e-05,0.9997637867927551,1
0.9988906979560852,0.0010804234771057963,2.8909797038068064e-05,0
0.0014137685066089034,0.9984827637672424,0.00010338686115574092,0
0.999491810798645,0.0004963561659678817,1.1855313459818717e-05,0
0.9997455477714539,0.0002447964798193425,9.636318281991407e-06,1
0.9999252557754517,4.872349018114619e-05,2.5997040211223066e-05,1
0.9999089241027832,4.374827767605893e-05,4.732315210276283e-05,0
0.9998911619186401,3.266215935582295e-05,7.610557076986879e-05,1
0.9998180270195007,0.00016798499564174563,1.4050395293452311e-05,1
0.009590336121618748,0.9903551340103149,5.452958066598512e-05,0
0.9994766116142273,0.0005172296077944338,6.185950951476116e-06,0
0.9997828602790833,0.00020074537314940244,1.6417636288679205e-05,0
0.9980469942092896,0.00022678157256450504,0.0017262548208236694,1
0.0015368779422715306,0.0001855444279499352,0.9982775449752808,1
0.9549453854560852,0.0009028440690599382,0.04415173828601837,1
0.0012216130271553993,0.9987508058547974,2.7646050511975773e-05,0
0.00015447496843989938,1.7222881069756113e-05,0.9998282194137573,1
0.00022225121210794896,2.6695679480326362e-05,0.9997510313987732,1
0.9974512457847595,0.0010884009534493089,0.0014602952869608998,1
5.491622141562402e-05,5.040868472860893e-06,0.999940037727356,1
0.004666434135288,0.9948620200157166,0.000471571198431775,0
0.001641373848542571,0.0001368278608424589,0.9982218146324158,1
0.01677093468606472,0.9829761981964111,0.0002529066114220768,0
0.017501100897789,0.9822281002998352,0.00027086478075943887,0
0.9445225596427917,0.0012409837218001485,0.05423641577363014,0
0.0014493514318019152,0.9984992742538452,5.142568988958374e-05,0
0.9996047616004944,0.00037476347642950714,2.0439390937099233e-05,0
0.006807294674217701,5.796003097202629e-05,0.9931347370147705,1
0.9964949488639832,0.000189554673852399,0.0033154510892927647,1
0.0037801056168973446,0.0003506519424263388,0.9958692193031311,0
0.9995736479759216,0.0002138492272933945,0.0002125309401890263,1
0.9976434111595154,0.00041062699165195227,0.0019459029426798224,1
0.9998319149017334,5.933549255132675e-05,0.00010870577534660697,1
0.9976072311401367,0.001883249613456428,0.0005094744265079498,1
0.9991463422775269,7.778420695103705e-05,0.0007758702849969268,0
0.8793569207191467,0.029091397300362587,0.09155166894197464,0
0.9991151690483093,0.00047604466089978814,0.0004088218556717038,0
0.1729818880558014,0.017527859658002853,0.8094903230667114,1
0.09648002684116364,0.7866399884223938,0.11687997728586197,1
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.9991866946220398,0.00022454657300841063,0.000588742783293128,0
0.0014502069680020213,0.0004953807801939547,0.9980543851852417,1
0.9998512268066406,8.356171747436747e-05,6.519372254842892e-05,0
0.9975475668907166,0.0005141051951795816,0.0019382763421162963,1
0.7344945669174194,0.0023926389403641224,0.2631128132343292,1
6.15619937889278e-05,9.904938451654743e-06,0.9999285936355591,1
0.0012533895205706358,0.9986934065818787,5.325759411789477e-05,0
0.003800448030233383,0.0006145163206383586,0.9955849647521973,1
0.00024701328948140144,4.4638392864726484e-05,0.9997082352638245,1
4.333339529694058e-05,8.12671260064235e-06,0.9999485015869141,1
0.001975386869162321,0.9979395270347595,8.505470032105222e-05,0
2.694677641557064e-05,5.873389909538673e-06,0.9999672174453735,1
0.9998791217803955,0.00011314564471831545,7.773009201628156e-06,0
0.001043421681970358,0.00013814817066304386,0.9988184571266174,1
9.578165918355808e-05,1.137382787419483e-05,0.9998928308486938,1
0.005003019701689482,0.9945225715637207,0.0004743888566736132,0
0.9979729056358337,0.0011006136192008853,0.000926479056943208,1
0.0011340584605932236,0.0007415905129164457,0.9981243014335632,1
0.9855988025665283,0.001143944333307445,0.013257274404168129,0
0.5684784054756165,0.2299995720386505,0.20152202248573303,1
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.0004790836537722498,0.0002964426239486784,0.9992244243621826,1
3.5390043194638565e-05,7.920358257251792e-06,0.9999567270278931,1
0.001569458283483982,0.9983898401260376,4.0732003981247544e-05,0
4.8091704229591414e-05,1.1869977242895402e-05,0.999940037727356,1
3.1615851185051724e-05,4.868547421210678e-06,0.9999635219573975,1
0.0020149711053818464,0.9978793859481812,0.000105596765934024,0
2.3662569219595753e-05,3.982015641668113e-06,0.9999723434448242,1
0.02586252987384796,0.9741005301475525,3.692975951707922e-05,0
2.9014030587859452e-05,3.421100018385914e-06,0.9999675750732422,1
0.001712351106107235,0.9982171654701233,7.04389312886633e-05,0
0.00234959926456213,0.9976378679275513,1.2433759366103914e-05,0
6.316952203633264e-05,6.82159907228197e-06,0.9999300241470337,1
0.002696343930438161,0.9971190690994263,0.00018462559091858566,0
0.9992929697036743,0.0007031124550849199,3.856599960272433e-06,0
0.9990878105163574,0.0009082251344807446,3.987871878052829e-06,0
3.9837046642787755e-05,5.724001312046312e-06,0.9999544620513916,1
2.6747959054773673e-05,4.373377578303916e-06,0.9999688863754272,1
7.198256207630038e-05,8.461432116746437e-06,0.9999195337295532,1
